year,month,company,city,destination,price,seats,distance
2019,7,AZU,Sao Paulo,SBSP,498.9,1,1933
2019,7,AZU,Sao Paulo,SBSP,539.5,2,1933
2019,7,AZU,Sao Paulo,SBSP,562.9,1,1933
2019,7,AZU,Sao Paulo,SBSP,567.9,4,1933
2019,7,AZU,Sao Paulo,SBSP,594.81,1,1933
2019,7,AZU,Sao Paulo,SBSP,627.9,4,1933
2019,7,AZU,Sao Paulo,SBSP,632.9,1,1933
2019,7,AZU,Sao Paulo,SBSP,660.9,1,1933
2019,7,AZU,Sao Paulo,SBSP,692.9,2,1933
2019,7,AZU,Sao Paulo,SBSP,725.9,1,1933
2019,7,AZU,Sao Paulo,SBSP,735.9,1,1933
2019,7,AZU,Sao Paulo,SBSP,753.9,1,1933
2019,7,AZU,Sao Paulo,SBSP,785.9,1,1933
2019,7,AZU,Salvador,SBSV,84.45,1,476
2019,7,AZU,Salvador,SBSV,88.9,17,476
2019,7,AZU,Salvador,SBSV,89.91,21,476
2019,7,AZU,Salvador,SBSV,94.9,14,476
2019,7,AZU,Salvador,SBSV,99.9,456,476
2019,7,AZU,Salvador,SBSV,147.15,1,476
2019,7,AZU,Salvador,SBSV,149.9,19,476
2019,7,AZU,Salvador,SBSV,154.9,72,476
2019,7,AZU,Salvador,SBSV,161.91,2,476
2019,7,AZU,Salvador,SBSV,170.9,2,476
2019,7,AZU,Salvador,SBSV,179.9,40,476
2019,7,AZU,Salvador,SBSV,206.9,1,476
2019,7,AZU,Salvador,SBSV,214.9,6,476
2019,7,AZU,Salvador,SBSV,224.9,24,476
2019,7,AZU,Salvador,SBSV,229.9,11,476
2019,7,AZU,Salvador,SBSV,234.9,8,476
2019,7,AZU,Salvador,SBSV,249.9,61,476
2019,7,AZU,Salvador,SBSV,259.9,14,476
2019,7,AZU,Salvador,SBSV,275.9,7,476
2019,7,AZU,Salvador,SBSV,278.91,1,476
2019,7,AZU,Salvador,SBSV,285.0,1,476
2019,7,AZU,Salvador,SBSV,289.9,11,476
2019,7,AZU,Salvador,SBSV,305.9,8,476
2019,7,AZU,Salvador,SBSV,309.9,21,476
2019,7,AZU,Salvador,SBSV,314.9,14,476
2019,7,AZU,Salvador,SBSV,314.92,1,476
2019,7,AZU,Salvador,SBSV,322.9,2,476
2019,7,AZU,Salvador,SBSV,324.9,7,476
2019,7,AZU,Salvador,SBSV,340.9,1,476
2019,7,AZU,Salvador,SBSV,347.9,3,476
2019,7,AZU,Salvador,SBSV,357.9,13,476
2019,7,AZU,Salvador,SBSV,366.9,6,476
2019,7,AZU,Salvador,SBSV,370.9,2,476
2019,7,AZU,Salvador,SBSV,374.9,5,476
2019,7,AZU,Salvador,SBSV,389.9,11,476
2019,7,AZU,Salvador,SBSV,399.9,2,476
2019,7,AZU,Salvador,SBSV,422.9,6,476
2019,7,AZU,Salvador,SBSV,431.9,3,476
2019,7,AZU,Salvador,SBSV,443.9,1,476
2019,7,AZU,Salvador,SBSV,449.9,22,476
2019,7,AZU,Salvador,SBSV,454.9,4,476
2019,7,AZU,Salvador,SBSV,456.9,27,476
2019,7,AZU,Salvador,SBSV,473.9,3,476
2019,7,AZU,Salvador,SBSV,474.02,1,476
2019,7,AZU,Salvador,SBSV,489.9,16,476
2019,7,AZU,Salvador,SBSV,508.9,2,476
2019,7,AZU,Salvador,SBSV,514.9,8,476
2019,7,AZU,Salvador,SBSV,521.9,25,476
2019,7,AZU,Salvador,SBSV,539.9,15,476
2019,7,AZU,Salvador,SBSV,548.9,7,476
2019,7,AZU,Salvador,SBSV,564.9,11,476
2019,7,AZU,Salvador,SBSV,576.69,1,476
2019,7,AZU,Salvador,SBSV,576.9,5,476
2019,7,AZU,Salvador,SBSV,579.9,1,476
2019,7,AZU,Salvador,SBSV,586.89,2,476
2019,7,AZU,Salvador,SBSV,614.9,3,476
2019,7,AZU,Salvador,SBSV,629.9,22,476
2019,7,AZU,Salvador,SBSV,641.9,2,476
2019,7,AZU,Salvador,SBSV,654.9,21,476
2019,7,AZU,Salvador,SBSV,704.9,6,476
2019,7,AZU,Salvador,SBSV,709.9,2,476
2019,7,AZU,Salvador,SBSV,719.9,9,476
2019,7,AZU,Salvador,SBSV,721.9,7,476
2019,7,AZU,Salvador,SBSV,739.9,4,476
2019,7,AZU,Salvador,SBSV,759.9,1,476
2019,7,AZU,Salvador,SBSV,773.98,1,476
2019,7,AZU,Salvador,SBSV,774.9,5,476
2019,7,AZU,Salvador,SBSV,784.9,1,476
2019,7,AZU,Salvador,SBSV,786.71,1,476
2019,7,AZU,Salvador,SBSV,787.9,15,476
2019,7,AZU,Salvador,SBSV,789.9,8,476
2019,7,AZU,Salvador,SBSV,796.9,3,476
2019,7,AZU,Salvador,SBSV,814.9,5,476
2019,7,AZU,Salvador,SBSV,825.9,5,476
2019,7,AZU,Salvador,SBSV,829.9,1,476
2019,7,AZU,Salvador,SBSV,834.9,6,476
2019,7,AZU,Salvador,SBSV,849.9,3,476
2019,7,AZU,Salvador,SBSV,853.65,2,476
2019,7,AZU,Salvador,SBSV,859.9,15,476
2019,7,AZU,Salvador,SBSV,862.9,9,476
2019,7,AZU,Salvador,SBSV,864.9,6,476
2019,7,AZU,Salvador,SBSV,886.9,1,476
2019,7,AZU,Salvador,SBSV,899.9,4,476
2019,7,AZU,Salvador,SBSV,900.9,3,476
2019,7,AZU,Salvador,SBSV,934.9,7,476
2019,7,AZU,Salvador,SBSV,961.9,3,476
2019,7,AZU,Salvador,SBSV,1069.9,2,476
2019,7,AZU,Salvador,SBSV,1088.34,1,476
2019,7,AZU,Salvador,SBSV,1099.9,10,476
2019,7,AZU,Salvador,SBSV,1144.9,1,476
2019,7,AZU,Salvador,SBSV,1152.9,6,476
2019,7,AZU,Salvador,SBSV,1174.9,5,476
2019,7,AZU,Salvador,SBSV,1207.9,1,476
