year,month,company,city,destination,price,seats,distance
2022,9,AZU,Recife,SBRF,434.9,1,203
2022,9,AZU,Recife,SBRF,448.9,2,203
2022,9,AZU,Recife,SBRF,453.9,4,203
2022,9,AZU,Recife,SBRF,467.52,1,203
2022,9,AZU,Recife,SBRF,474.9,3,203
2022,9,AZU,Recife,SBRF,489.9,1,203
2022,9,AZU,Recife,SBRF,494.9,1,203
2022,9,AZU,Recife,SBRF,512.9,2,203
2022,9,AZU,Recife,SBRF,513.89,1,203
2022,9,AZU,Recife,SBRF,519.91,2,203
2022,9,AZU,Recife,SBRF,521.9,4,203
2022,9,AZU,Recife,SBRF,528.89,1,203
2022,9,AZU,Recife,SBRF,528.9,1,203
2022,9,AZU,Recife,SBRF,547.9,1,203
2022,9,AZU,Recife,SBRF,548.9,1,203
2022,9,AZU,Recife,SBRF,558.9,1,203
2022,9,AZU,Recife,SBRF,564.89,1,203
2022,9,AZU,Recife,SBRF,580.9,2,203
2022,9,AZU,Recife,SBRF,595.89,2,203
2022,9,AZU,Recife,SBRF,595.9,2,203
2022,9,AZU,Recife,SBRF,597.08,1,203
2022,9,AZU,Recife,SBRF,603.89,1,203
2022,9,AZU,Recife,SBRF,607.9,1,203
2022,9,AZU,Recife,SBRF,610.89,1,203
2022,9,AZU,Recife,SBRF,619.9,1,203
2022,9,AZU,Recife,SBRF,623.9,1,203
2022,9,AZU,Recife,SBRF,633.9,1,203
2022,9,AZU,Recife,SBRF,640.9,2,203
2022,9,AZU,Recife,SBRF,648.9,1,203
2022,9,AZU,Recife,SBRF,652.89,1,203
2022,9,AZU,Recife,SBRF,652.9,1,203
2022,9,AZU,Recife,SBRF,670.89,2,203
2022,9,AZU,Recife,SBRF,678.9,2,203
2022,9,AZU,Recife,SBRF,703.89,1,203
2022,9,AZU,Recife,SBRF,745.9,1,203
2022,9,AZU,Recife,SBRF,749.16,1,203
2022,9,AZU,Recife,SBRF,751.89,1,203
2022,9,AZU,Recife,SBRF,753.89,2,203
2022,9,AZU,Recife,SBRF,766.06,1,203
2022,9,AZU,Recife,SBRF,768.9,1,203
2022,9,AZU,Recife,SBRF,773.9,1,203
2022,9,AZU,Recife,SBRF,781.9,1,203
2022,9,AZU,Recife,SBRF,787.89,2,203
2022,9,AZU,Recife,SBRF,798.89,1,203
2022,9,AZU,Recife,SBRF,834.9,4,203
2022,9,AZU,Recife,SBRF,835.89,1,203
2022,9,AZU,Recife,SBRF,844.89,1,203
2022,9,AZU,Recife,SBRF,854.9,1,203
2022,9,AZU,Recife,SBRF,876.89,1,203
2022,9,AZU,Recife,SBRF,938.9,3,203
2022,9,AZU,Recife,SBRF,939.89,2,203
2022,9,AZU,Recife,SBRF,939.9,7,203
2022,9,AZU,Recife,SBRF,981.9,2,203
2022,9,AZU,Sao Paulo,SBSP,1001.9,23,1933
2022,9,AZU,Sao Paulo,SBSP,1002.89,2,1933
2022,9,AZU,Sao Paulo,SBSP,1002.9,21,1933
